"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
338.065929352917,-0.0781400675326466,0.125113222254472,-0.624554832212018,0.532263272122143,0.958772851329108,"JAKMIP2"
948.550328087225,0.0300474783203859,0.0458039197340418,0.656002335495633,0.511822621518871,0.958772851329108,"JPX"
682.901249945004,0.0247277264170006,0.036448719260735,0.678425111184606,0.497502191905461,0.958772851329108,"KATNA1"
3845.43111380394,0.0383797916075191,0.0565395553230697,0.678813113902561,0.497256283522726,0.958772851329108,"KBTBD2"
61.2480716945061,-0.0820600323154355,0.122650949296547,-0.669053381046646,0.503461426736707,0.958772851329108,"KCNMB3"
36.4277156956563,-0.0871830245327379,0.142283733329404,-0.612740630939861,0.54004785213132,0.958772851329108,"KDF1"
181.700628609903,0.115564723764457,0.18750219267701,0.61633798578307,0.537671473273728,0.958772851329108,"KIAA0319"
3590.58299839055,-0.0580978996527682,0.0905161448578651,-0.641851238185162,0.520969777409195,0.958772851329108,"KIAA0930"
55.8113959049087,0.176633990642174,0.279690255487087,0.631534303311932,0.527691227211091,0.958772851329108,"KIF14"
2001.97041834073,0.0605171704654454,0.0918338946995175,0.658985123776564,0.509905321487997,0.958772851329108,"KIF1B"
1192.35918089088,-0.0582361428637852,0.0916772447419621,-0.635230072933568,0.5252783723684,0.958772851329108,"KLF9"
753.179411818755,0.0331254129300539,0.052442806236589,0.631648367187156,0.527616673975632,0.958772851329108,"KLHL20"
904.004418197015,-0.0402863920855277,0.0661303708728826,-0.609196524286356,0.542394183865337,0.958772851329108,"KLHL42"
17.2980955283878,-0.153372722611873,0.243307442939276,-0.630365930277569,0.528455196109394,0.958772851329108,"KLRC4-KLRK1"
1644.35906415299,0.0340692330653778,0.0506496958486322,0.67264437613198,0.501173562831991,0.958772851329108,"KRIT1"
179.362653038388,0.113376377023593,0.179678878078911,0.630994462096989,0.528044145420794,0.958772851329108,"KRT73"
241.979989596693,0.0479328244845857,0.0761701860123703,0.629285905600929,0.52916189695424,0.958772851329108,"LACTB2"
51.2067523612887,-0.0913517079262918,0.144935401398335,-0.630292578934695,0.528503177439292,0.958772851329108,"LANCL3"
1164.25843063172,0.0589994219929252,0.0938576609712854,0.628605287862174,0.529607497618357,0.958772851329108,"LAX1"
7643.80426999189,-0.0544418992542206,0.0890196877815753,-0.611571446844465,0.540821334235767,0.958772851329108,"LEF1"
1645.57832506712,0.0306247259218061,0.0500831101742396,0.61147811737854,0.540883100865377,0.958772851329108,"LETMD1"
10.4475255560383,0.144018119246127,0.228247371958647,0.630973833390813,0.528057633708877,0.958772851329108,"LIMCH1"
2014.86146481599,-0.0585154255487726,0.095857254431324,-0.610443371197277,0.541568145190238,0.958772851329108,"LPAR6"
2318.90992192431,-0.0360229759501092,0.0584614861438669,-0.616183034783975,0.537773724119912,0.958772851329108,"LPIN1"
1346.49261842443,-0.0290898848090672,0.0477116941228341,-0.609701360303306,0.542059653286588,0.958772851329108,"LRIG2"
11463.3104201729,-0.072587674526838,0.115712889784919,-0.627308458562914,0.530457059897627,0.958772851329108,"LRP1"
2142.05498501265,-0.0503656422789811,0.0792382081165358,-0.635623185785679,0.525022053597418,0.958772851329108,"LRPAP1"
5036.81861849198,-0.0738399101392439,0.10843711497453,-0.680946834085245,0.495905132043172,0.958772851329108,"LRRC25"
12.0789536132142,0.141320050809294,0.223416716732916,0.632540182649966,0.527033960108352,0.958772851329108,"LRRC36"
20298.1443863754,0.0899493665146767,0.146501870116813,0.613981012276197,0.53922787455064,0.958772851329108,"LRRK2"
465.59288178454,0.0444523943032708,0.0655712644556458,0.677924921416448,0.497819297723204,0.958772851329108,"LYPLAL1"
487.828839980078,-0.0386878071197704,0.0574112838015146,-0.673871137484471,0.500393243263815,0.958772851329108,"MAGEH1"
677.116217255433,0.0348347512012143,0.0569566860715319,0.61160073740009,0.540801950099686,0.958772851329108,"MAK16"
2391.38715614804,-0.0584436341897595,0.0932883370645086,-0.626483824546534,0.530997643291496,0.958772851329108,"MAN2C1"
31.4674307804112,0.160589685155813,0.250552464305645,0.640942349542859,0.521560139631401,0.958772851329108,"MAP1LC3B2"
6899.97882965352,0.0543630983140469,0.0832783581280349,0.652787825505245,0.513893073378229,0.958772851329108,"MAP3K2"
1922.01573522239,0.0256609756458852,0.0420409341457932,0.610380719821684,0.541609636867221,0.958772851329108,"MAP3K4"
2373.34835876716,0.0304751155894351,0.0462257275450427,0.659267408170914,0.509724067375777,0.958772851329108,"MAP3K7"
1406.50169823641,0.042809308086411,0.0683094395542892,0.626696813291641,0.530857993156821,0.958772851329108,"MAP3K8"
429.392942230763,0.0553674780158368,0.0835008062165572,0.663077166850852,0.507281133418124,0.958772851329108,"MAP4K3"
1212.83790730237,0.0315093238026954,0.0504312522373203,0.624797569063291,0.532103926366029,0.958772851329108,"MAPK8"
5317.28744672352,-0.0272287508355427,0.0441456507280308,-0.616793509360446,0.537370933693958,0.958772851329108,"MAVS"
19344.0460534871,0.0556130075153047,0.0892914563906455,0.622825629274101,0.53339911431065,0.958772851329108,"MBNL1"
1042.57928427751,0.0688836730906747,0.103588042217975,0.664977072795007,0.506065157551025,0.958772851329108,"MBNL2"
526.23437115894,0.0695354673139753,0.108947043999065,0.638250151280582,0.523310855627506,0.958772851329108,"MCM4"
3677.24269948236,-0.0242125250848604,0.0373377779036684,-0.648472577755665,0.516679341498221,0.958772851329108,"MECP2"
606.293654027971,0.0555081547083624,0.0842484058329622,0.658862967904904,0.509983767925234,0.958772851329108,"MED21"
126.789397131159,-0.0575537238564986,0.0891977874215524,-0.64523712437504,0.518773531534763,0.958772851329108,"METTL1"
2358.94365658131,0.0541513077710445,0.084349280472097,0.641988970954625,0.520880344091741,0.958772851329108,"MEX3C"
6198.70615077331,0.0566595394880511,0.0832972186117977,0.680209260673035,0.496371969445026,0.958772851329108,"MGAT4A"
1507.57173140192,-0.0384274875338902,0.0611618868236132,-0.628291400569648,0.529813063991339,0.958772851329108,"MGAT4B"
953.869364491553,0.0396119398997341,0.0588864147341232,0.672683845307702,0.501148447207298,0.958772851329108,"MGME1"
222.039868505662,-0.0655590478715663,0.0969323277732164,-0.676338321565419,0.498825867451956,0.958772851329108,"MGMT"
15.2200552625971,0.132129831808537,0.20044471005441,0.659183431544148,0.509777985036284,0.958772851329108,"MIR6748"
15.1622218561819,-0.128892187837257,0.195032403362939,-0.660875760205857,0.508691992299849,0.958772851329108,"MIR6753"
15.0771814979242,-0.235951501552207,0.37190256680136,-0.634444401880757,0.525790840060879,0.958772851329108,"MIXL1"
1114.89753335173,0.0652192146006692,0.100502520905663,0.648931131408009,0.516382891401573,0.958772851329108,"MMD"
34475.4938331436,0.0568881669530035,0.0848750595960199,0.670257755620724,0.502693491801756,0.958772851329108,"MPEG1"
14.2873631548229,-0.157972799685904,0.256849804353234,-0.615039595158309,0.538528571952118,0.958772851329108,"MPL"
659.235626338784,-0.0388948808638274,0.0631538330800255,-0.615875220345559,0.537976877209483,0.958772851329108,"MRPL24"
98.0077511403286,0.0444723967069943,0.0676341728008735,0.657543293061757,0.510831643231114,0.958772851329108,"MRPL46"
895.772603114015,0.0348216468802024,0.0523531781622385,0.66512957001947,0.505967622961222,0.958772851329108,"MRPL50"
455.228234162649,-0.0526033274434305,0.0829858754097271,-0.633882900960091,0.526157245429463,0.958772851329108,"MRPS2"
420.473549812897,0.0425213158363399,0.0657354976154759,0.646854703756426,0.517725984006242,0.958772851329108,"MRPS30"
1162.36017674329,0.0435056598428016,0.0651370582370116,0.667909497608862,0.504191364428313,0.958772851329108,"MSH2"
33.5374672761309,-0.0920276759717961,0.148550459008374,-0.61950448747256,0.535584066594291,0.958772851329108,"MSH5"
4904.67163006701,-0.0350679254021824,0.0575197311555351,-0.609667755702086,0.542081918243774,0.958772851329108,"MSL3"
29.1243330632371,0.151306863989348,0.245263418975814,0.616915741536935,0.537290303261301,0.958772851329108,"MT1E"
67.8604167364267,0.0891209649092764,0.13944880873548,0.639094487198738,0.522761466003854,0.958772851329108,"MT1X"
815.213480030688,0.0387980681938088,0.0612095379327874,0.633856576999682,0.526174426234783,0.958772851329108,"MTAP"
1553.440671237,0.0315170698820553,0.0470644696214059,0.669657389865085,0.503076220403615,0.958772851329108,"MTF2"
717.685505717508,-0.0443862539797909,0.0691338523230831,-0.642033569492999,0.520851386844812,0.958772851329108,"MTG2"
53.952668565419,-0.0709407413504386,0.103962348200815,-0.682369555691536,0.495005301378517,0.958772851329108,"MTHFD2L"
639.876866363809,0.0509611621401417,0.0766938687349209,0.664475048406805,0.50638631354713,0.958772851329108,"MTMR2"
7664.98028055113,0.0602471073254167,0.0892019807718518,0.675401003476685,0.499421028136679,0.958772851329108,"MTMR3"
85.6308576414435,-0.0777318785333401,0.12202794418536,-0.637000639912984,0.524124426777284,0.958772851329108,"MYLK4"
53.1553001660644,-0.122469180138154,0.194370421601303,-0.630081362839072,0.528641352660185,0.958772851329108,"MYRF"
310.640444463544,-0.0777947994012768,0.119217924770534,-0.65254280806358,0.514051066584929,0.958772851329108,"NAA38"
6786.66596869809,-0.0808183743790903,0.132514135086191,-0.609884932852814,0.54193803409773,0.958772851329108,"NABP1"
52.2394147656952,-0.0695160599978858,0.107833307073574,-0.644662228067021,0.519146099056402,0.958772851329108,"NAGS"
855.002953961926,-0.0430415927138468,0.0683911866893372,-0.629344142094808,0.529123778361997,0.958772851329108,"NAT9"
82.0673875621721,0.120962780641091,0.194949444846419,0.620482816641955,0.534939963533272,0.958772851329108,"NCAPH"
1365.08940556434,-0.0389652526871157,0.060430121266702,-0.644798518856955,0.519057761902856,0.958772851329108,"NCK2"
1840.38358375661,-0.0272244098181389,0.041052238978596,-0.66316504277229,0.507224857332208,0.958772851329108,"NCOA5"
612.622964191352,0.0703424044898993,0.105254287243272,0.668309161861677,0.50393626626325,0.958772851329108,"NCR3"
351.52582957697,-0.0996207975395607,0.14566030387057,-0.683925509506567,0.494022204823315,0.958772851329108,"NDUFA13"
373.655057242852,0.0511865341310634,0.0800785797004891,0.639203821078145,0.522690346675969,0.958772851329108,"NDUFAF4"
375.553203212237,-0.0386077032767408,0.0576118939464249,-0.670134248886928,0.502772213827467,0.958772851329108,"NDUFC1"
32.9576540560288,0.114293557428039,0.18795650840114,0.6080851277792,0.54313101548988,0.958772851329108,"NECTIN3"
1145.7903571284,0.047163576003763,0.0690179836318832,0.683351983380394,0.49438445358523,0.958772851329108,"NEDD1"
145.217424121663,0.0750584494364393,0.111160383941075,0.675226611993596,0.499531801567552,0.958772851329108,"NEFH"
239.405153896829,0.0695772475301872,0.113279095907915,0.614210830096552,0.539076017646787,0.958772851329108,"NEK3"
327.843264232277,-0.0431819614231857,0.0700367363657219,-0.616561588445465,0.537523936991873,0.958772851329108,"NENF"
666.5318541739,-0.0511318154490316,0.078815203596624,-0.648755736402383,0.516496272007272,0.958772851329108,"NFKBIE"
228.692481610349,-0.0351507201057647,0.0517386881372992,-0.679389473743228,0.496891117705103,0.958772851329108,"NIFK-AS1"
8838.20916007048,0.0361700007170761,0.0594202057702901,0.608715507598612,0.5427130262504,0.958772851329108,"NIPBL"
1650.25088126764,0.0681201889493155,0.103239517107735,0.659826690958163,0.509365052899874,0.958772851329108,"NLRC4"
1515.07408937408,0.0702712080797335,0.114050670489644,0.616140245191408,0.537801962328426,0.958772851329108,"NLRP3"
2418.79074088173,0.0346411886535481,0.0535755525829342,0.646585746361161,0.517900085444178,0.958772851329108,"NNT"
1056.68531171031,0.0209037556729867,0.0336586767220854,0.621051024839325,0.534566051430536,0.958772851329108,"NOL7"
3579.2979567295,0.0288465248328453,0.0434613723748295,0.663727886548555,0.506864487743747,0.958772851329108,"NOLC1"
10625.045282273,0.029894993279521,0.0477985913252323,0.62543670118035,0.531684480652639,0.958772851329108,"NORAD"
353.537624639171,-0.0765881665334512,0.114975141980281,-0.666128044848047,0.505329260200087,0.958772851329108,"NPIPB5"
114.157921562273,0.0855326109529099,0.139533404175857,0.612990211613493,0.539882811971428,0.958772851329108,"NPTN-IT1"
2395.7169148721,0.0775867782165216,0.122942815762512,0.631080211847399,0.527988078961387,0.958772851329108,"NRBF2"
302.77442389716,0.118281599347049,0.178571746591049,0.662375776711913,0.507730423942522,0.958772851329108,"NRCAM"
1130.79038995799,-0.0243164911686582,0.0374486088936276,-0.649329624972958,0.5161253411457,0.958772851329108,"NRDE2"
1570.90953781798,-0.0334519846174102,0.0526913199931567,-0.6348670828849,0.525515107213006,0.958772851329108,"NSD2"
440.721179291681,-0.0513013939117065,0.0813847243792005,-0.630356547902958,0.528461333280409,0.958772851329108,"NSUN6"
197.978577806235,0.0374707922719867,0.0596493389132826,0.628184535732428,0.529883059565036,0.958772851329108,"NUFIP1"
2518.82393116164,0.0339910252400978,0.0508415989865557,0.668567195321419,0.503771604555703,0.958772851329108,"NUP205"
1043.5195085088,0.0329541972173735,0.0492938721127727,0.668525230519162,0.503798382079018,0.958772851329108,"NUTF2"
81.2189181214582,0.255255203923633,0.414930194677036,0.61517625662869,0.538438326192134,0.958772851329108,"OLIG2"
2454.97530124843,0.0318965182035049,0.0489035501214767,0.652233183976906,0.514250755860127,0.958772851329108,"OPA1"
799.796961766081,0.0260651456361804,0.0418449735283508,0.622897888046716,0.5333516259804,0.958772851329108,"OPA3"
11.6292423686812,0.203647104875949,0.318802138289531,0.638788390719637,0.522960601585447,0.958772851329108,"OR2B6"
93.2377723587041,0.085631499927493,0.126792483303956,0.675367322226911,0.499442421442471,0.958772851329108,"OR4D1"
16.0208827502255,-0.120643712521707,0.197712339369296,-0.610198194541431,0.541730525619626,0.958772851329108,"OR7E7P"
435.192746016241,0.0561864794365014,0.0846465737774106,0.663777361907775,0.506832816801052,0.958772851329108,"OTUD6B"
10.6510349014181,0.158653536978254,0.258017964170238,0.614893375693701,0.538625137828574,0.958772851329108,"P4HA2"
2421.51162957698,-0.0293284916552686,0.0480242625244349,-0.610701551957121,0.541397178415243,0.958772851329108,"PA2G4"
1639.16968363735,-0.0310228001917448,0.0480914650169045,-0.645079125388258,0.518875910652548,0.958772851329108,"PAF1"
278.495781364609,-0.0457706724308724,0.0752261889400555,-0.608440665089987,0.542895247797675,0.958772851329108,"PAIP2B"
15.9030979454654,0.142606801280598,0.230269425223309,0.61930410927244,0.5357160378825,0.958772851329108,"PAK6"
43.5971291410099,-0.082324824261769,0.135373729829269,-0.608129984788005,0.543101266621438,0.958772851329108,"PALD1"
1240.77991899493,0.0753128566459931,0.120501629865946,0.624994506130547,0.531974663850633,0.958772851329108,"PAM"
1482.24262426076,0.0446279929195818,0.0674365311312728,0.661777706695921,0.508113695461072,0.958772851329108,"PAPOLG"
705.698437077502,0.0332038659711057,0.0536590617841264,0.618793263748942,0.536052560460919,0.958772851329108,"PARP16"
600.259789480893,0.0230636910171948,0.0366569871098116,0.629175849834685,0.529233937572431,0.958772851329108,"PCCB"
3606.76836599783,0.0483934355376779,0.0792475261140385,0.610661782274932,0.541423512062003,0.958772851329108,"PCMTD1"
290.817403423934,-0.0725719126658951,0.116995448965627,-0.620296885968756,0.53506234473066,0.958772851329108,"PDE1B"
37.3471065067666,-0.117960852156365,0.178685552368488,-0.66015886898961,0.50915188407124,0.958772851329108,"PDE2A"
4619.35559117468,0.0466160361886435,0.0707883121010458,0.658527302107474,0.510199359340146,0.958772851329108,"PDIA6"
2273.85188806606,0.0291115752644724,0.043176780589826,0.674241452623082,0.500157819516863,0.958772851329108,"PDXDC1"
511.284844006028,0.0419818655789705,0.0670212425882531,0.626396407432898,0.531054965384082,0.958772851329108,"PELO"
433.822775763002,-0.044487124247138,0.0682253389289627,-0.652061608568317,0.514361429247049,0.958772851329108,"PFKM"
233.326757804039,-0.0920117549554414,0.147203577852489,-0.625064664173077,0.531928618439703,0.958772851329108,"PGAP1"
1023.36344770169,0.0598141668724606,0.0967389537913857,0.618304876455949,0.536374388025838,0.958772851329108,"PHACTR2"
1151.37915199908,0.0266503602774317,0.043191732030396,0.61702457911798,0.537218513688028,0.958772851329108,"PHF14"
3096.55051410204,-0.119194569442021,0.188983170938487,-0.630715258137022,0.52822672064439,0.958772851329108,"PHOSPHO1"
2637.17734275313,0.0493944646400865,0.073772359753785,0.669552455756334,0.503143130902461,0.958772851329108,"PIK3CA"
8120.56496838745,0.0294161344760292,0.0477942038654547,0.615474934132984,0.538241117945243,0.958772851329108,"PIK3R5"
19.9335707539381,0.0883583059736078,0.137735219097216,0.641508443176345,0.521192397070816,0.958772851329108,"PIPSL"
1351.09310652776,-0.0237373658794745,0.0374684436652178,-0.633529539992877,0.526387896709984,0.958772851329108,"PITHD1"
430.732765489002,0.068012481541247,0.110314811211826,0.61653082477429,0.537544234102076,0.958772851329108,"PLCB1"
15043.3312470268,-0.0582768404569839,0.0868452813362902,-0.671042105688149,0.502193706602928,0.958772851329108,"PLCB2"
392.296259210892,0.0626280027107331,0.095782668705005,0.653855270034469,0.513205054086222,0.958772851329108,"PLD1"
5729.50010925065,0.0626286459048555,0.0952213069832023,0.657716722118755,0.510720175108343,0.958772851329108,"PLEKHO2"
115.180648554897,0.0714600948449532,0.111730902535456,0.639573235544895,0.522450087310624,0.958772851329108,"PLK4"
13.9009884957466,0.193630047105415,0.28329258082465,0.683498475469312,0.494291913208801,0.958772851329108,"PNMA5"
154.437632142122,0.0419803492438671,0.0657084734145561,0.638887909920113,0.522895853628243,0.958772851329108,"PNPLA4"
2743.25461089717,0.0252908813399213,0.0410434652820292,0.616197515637034,0.537764167914567,0.958772851329108,"POGK"
3341.6872890771,-0.0248173111712851,0.0405517893586458,-0.611990532693816,0.540544021343674,0.958772851329108,"POLG"
767.536672602654,0.0273633680314754,0.0418344919126373,0.654086300094623,0.513056207286856,0.958772851329108,"POP4"
500.133496822191,-0.0462308159507115,0.0712345968824964,-0.648993859359809,0.516342345299983,0.958772851329108,"POP5"
23.3690754327905,-0.127193177498697,0.203158195608024,-0.626079480170741,0.531262810663574,0.958772851329108,"PPAN"
839.398766024803,-0.0533470345984883,0.0780234814710832,-0.683730507696706,0.494145355314577,0.958772851329108,"PPFIBP2"
3121.93981584848,0.0299752635574954,0.0452220651246272,0.662845968552889,0.507429209380442,0.958772851329108,"PPM1G"
2422.5537893921,-0.0725219200268679,0.11471151055233,-0.632211359415273,0.527248775585236,0.958772851329108,"PPP1R15A"
1001.20505563633,0.0495364896518594,0.080246173098797,0.617306567266097,0.537032535943209,0.958772851329108,"PPP1R3D"
63.1931938464038,-0.103028559923807,0.16673964972604,-0.61790078180617,0.536640743616118,0.958772851329108,"PPP1R9A"
951.96174452851,0.0293280864503364,0.0480616196627207,0.610218437417434,0.541717117848384,0.958772851329108,"PPP2R1B"
286.164698093326,0.121824175004001,0.197177370639367,0.61784054939456,0.536680451000453,0.958772851329108,"PPP2R2B"
1760.57113911166,0.0495796771613155,0.0782561230233822,0.633556522427025,0.526370282493543,0.958772851329108,"PPP2R5E"
1336.50260498138,-0.0266563260337029,0.0403222809623106,-0.661081798884806,0.508559857041039,0.958772851329108,"PRCC"
49.5372063069535,-0.100097836051781,0.164483976715684,-0.608556760667355,0.542818272304564,0.958772851329108,"PRG4"
246.90567382361,-0.0560811369728355,0.0839363272719476,-0.668139038191851,0.504044844671091,0.958772851329108,"PRKAR1B"
2011.70451605344,0.0515751859293386,0.0826043614943214,0.624363956047092,0.532388590653337,0.958772851329108,"PRKCQ"
417.175048268579,0.0421813442354765,0.0624042284980584,0.675937276218212,0.499080469565722,0.958772851329108,"PRKCZ"
7849.7273921732,0.0406128836611869,0.0605976046907114,0.670206089307886,0.502726422628832,0.958772851329108,"PRKDC"
67.9584686496565,0.111688831798607,0.181649423002981,0.614859270963797,0.538647662433914,0.958772851329108,"PRLR"
43.247299820144,-0.0963110184109471,0.144056121041598,-0.668565956896313,0.503772394777601,0.958772851329108,"PROCR"
6151.44077630008,0.0299599141409863,0.0438828348324852,0.682725130574468,0.49478054679321,0.958772851329108,"PRPF38B"
63.2965530027462,-0.10927330862896,0.172688364848201,-0.632777481708251,0.526878963808928,0.958772851329108,"PRSS21"
96272.3188435904,0.0549795790489231,0.0903575778356725,0.608466720399598,0.542877971728304,0.958772851329108,"PSAP"
3762.75334049256,0.0397832465566904,0.0640124370141234,0.62149245384788,0.534275658027346,0.958772851329108,"PSMD4"
540.180949462281,0.122778310902546,0.200400169876073,0.612665702721069,0.540097404825604,0.958772851329108,"PTGDR2"
1249.84901433689,0.0982386116178353,0.159215051276304,0.617018371255308,0.537222608281992,0.958772851329108,"PTGS2"
4054.19048899036,0.080097514496026,0.128238925261847,0.62459595892961,0.532236272593497,0.958772851329108,"PTPN4"
12813.8456057396,-0.0601393215461919,0.0893052529822086,-0.673413036052569,0.500684557472234,0.958772851329108,"PTPRJ"
1778.79073975692,-0.0387743235863263,0.0618606487990158,-0.626801114102495,0.53078961313854,0.958772851329108,"PUF60"
4153.85314289352,0.0271907466171492,0.0409814532333339,0.663489077908845,0.507017372299304,0.958772851329108,"PUM1"
2358.52665169256,-0.0254435303644205,0.0382939816602625,-0.664426347465014,0.506417474308373,0.958772851329108,"PYGO2"
4789.89830543386,-0.039872285068745,0.0625616204796595,-0.637328201588201,0.523911084939013,0.958772851329108,"RAB1B"
2036.12781469681,0.0339606090474758,0.0524263291817593,0.647777740259788,0.517128714608911,0.958772851329108,"RAB22A"
929.173626286425,0.0543145222051426,0.0874510435309998,0.621084895183545,0.534543767055283,0.958772851329108,"RAB33B"
499.735150806229,0.0525431137656703,0.0788632286036578,0.666256184231764,0.505247366563787,0.958772851329108,"RAB39B"
9905.73224696296,0.0355759340121201,0.0554469926936559,0.641620623298307,0.521119539100551,0.958772851329108,"RAB7A"
677.237967811571,0.0285116799874709,0.0453777869971321,0.628317991559899,0.529795647845499,0.958772851329108,"RAB9A"
469.184861112302,0.0456409134811988,0.0742855773534117,0.614398044778778,0.538952327494425,0.958772851329108,"RACGAP1"
6284.44216272276,0.0332678990117043,0.0526243955910161,0.632176363036152,0.527271640844836,0.958772851329108,"RANBP2"
1591.44074908591,0.0336902341079791,0.0535566332953998,0.629058102329836,0.529311018594603,0.958772851329108,"RAP1GDS1"
6154.21207565719,-0.0315824183000385,0.0502032920890773,-0.629090583223123,0.529289755064563,0.958772851329108,"RAPGEF1"
3787.67331599545,0.0521767137380217,0.0767643744580249,0.67969958859695,0.496694696573468,0.958772851329108,"RB1CC1"
50.6933839851131,0.105838633934369,0.16140712034821,0.655724689877616,0.512001279939306,0.958772851329108,"RBM11"
2185.76955756446,-0.0275748913330663,0.0411630610116796,-0.669894090851072,0.502925306944066,0.958772851329108,"RBM15B"
2685.02071918141,-0.0248112027786417,0.036464495379171,-0.680420845555267,0.496238025604305,0.958772851329108,"RBM17"
5476.29026383916,-0.0410852388408596,0.0612889370871011,-0.670353261021171,0.502632622029259,0.958772851329108,"RBM33"
7030.92115284427,0.0230129314643863,0.0352838772081076,0.652222297698574,0.514257777601611,0.958772851329108,"RBMX"
1226.98976260812,0.0472799117185256,0.0754499909464401,0.626639064172828,0.530895855626865,0.958772851329108,"RCHY1"
48.9841724940747,-0.0797930607377148,0.123243963820895,-0.647439909135626,0.517347273649712,0.958772851329108,"RDH13"
699.22089293323,0.0404761051844781,0.0655286338469237,0.617685778083381,0.536782488623552,0.958772851329108,"RDX"
3960.16023594612,-0.0314165397672804,0.0476886377371044,-0.658784592264346,0.51003410276277,0.958772851329108,"RER1"
650.255651384649,0.0389257069814409,0.0637959652353077,0.610159386065651,0.541756230689401,0.958772851329108,"RFC2"
404.083751908916,-0.116804646063422,0.188560527231209,-0.619454388352442,0.535617060890544,0.958772851329108,"RFX2"
1806.44416203428,-0.0290173218082919,0.0469394890516031,-0.618185719414023,0.536452922471433,0.958772851329108,"RGP1"
612.360443758114,0.0329351539450521,0.0528439340762048,0.623253255474075,0.533118110278436,0.958772851329108,"RHNO1"
2577.2383488174,-0.0321175315170384,0.0523685565949697,-0.613298009441861,0.539679309334881,0.958772851329108,"RIC8A"
30.5547935167019,-0.0831762433151733,0.136077338177525,-0.611242433377574,0.541039095229876,0.958772851329108,"RIMBP3"
16.9486261273825,0.230620928745917,0.360910530969494,0.638997504801016,0.522824555118801,0.958772851329108,"RN7SL2"
1964.3152976299,0.0664941212822426,0.102033550921796,0.651688789437578,0.514601956019748,0.958772851329108,"RNASE6"
2333.08439959954,0.0569141320737663,0.0923301125925797,0.616420044074985,0.537617327659677,0.958772851329108,"RNF144B"
4926.32782344357,0.0334706173891507,0.0526559022299805,0.63564797053451,0.525005895507455,0.958772851329108,"RNF145"
4213.33801824479,-0.0358791711244279,0.0536081494308758,-0.669285761686136,0.503313207663578,0.958772851329108,"RNF167"
59.4651761100347,0.0789522805409524,0.118514235213954,0.666183943206651,0.505293534805827,0.958772851329108,"RNLS"
21.8925089235757,-0.153302536074092,0.244220570508462,-0.627721636039583,0.530186309243463,0.958772851329108,"RNU6-322P"
198.308119504149,-0.0936173679412459,0.15287269188149,-0.612387776973403,0.540281226867339,0.958772851329108,"ROBO3"
139.895764910034,-0.12412760140694,0.190794395239641,-0.650583059586388,0.515315668731338,0.958772851329108,"ROPN1L"
10.6489790567232,-0.205270720997051,0.312779305958338,-0.656279738098763,0.511644151967286,0.958772851329108,"ROR1"
933.837703560598,-0.0358972511459402,0.0559574033444427,-0.641510309636361,0.521191184812369,0.958772851329108,"RPAP2"
158.89902804222,0.0479588008710474,0.0735031519664565,0.652472711550297,0.514096271169604,0.958772851329108,"RPL26L1"
12.8835759207563,-0.137702678114884,0.211378110253062,-0.65145193109176,0.514754797138803,0.958772851329108,"RPL34-AS1"
22901.7987956003,-0.0654827370252351,0.0960938948248985,-0.681445342022584,0.495589740740584,0.958772851329108,"RPL37A"
24.2172701060483,0.105665800549513,0.170820977275266,0.618576255884777,0.53619554790509,0.958772851329108,"RPL39P3"
199.122055002421,0.0946644038771958,0.145115269340707,0.652339373432433,0.514182265379446,0.958772851329108,"RPL7AP64"
14368.52933683,-0.0655969373985834,0.097531343648853,-0.67257288728386,0.501219055398023,0.958772851329108,"RPS16"
334.341195268103,-0.0603201133026949,0.0905541583476028,-0.666121958432312,0.505333150190712,0.958772851329108,"RPS6KA2"
273.037668287127,-0.0904208105112001,0.143074672915328,-0.631983345960268,0.527397759709962,0.958772851329108,"RRAS"
6000.04265664583,0.0396585577156452,0.0623243344810611,0.636325410385191,0.524564346123699,0.958772851329108,"RTN4"
2349.48445093753,-0.0268167294234552,0.0426856341093336,-0.628237813095799,0.529848162750668,0.958772851329108,"RUBCN"
3081.67625126621,-0.0362502346080409,0.0589599429212882,-0.61482818354209,0.538668194657484,0.958772851329108,"RXRB"
118.802932744849,-0.0756964579183197,0.116636800440309,-0.648992921895682,0.516342951246017,0.958772851329108,"RYR1"
1687.70958948725,0.0304542113613817,0.0471385492767999,0.646057458886846,0.518242144509595,0.958772851329108,"S100PBP"
6293.73844621897,0.0437334923296449,0.0714660011256079,0.611948222103253,0.54057201541671,0.958772851329108,"SAMD9"
7215.2115441934,0.0357637692491371,0.0587642576563756,0.608597311962417,0.542791386636465,0.958772851329108,"SATB1"
1793.47813148569,0.0580332722990499,0.0919899201907644,0.630865557647003,0.528128433777693,0.958772851329108,"SBF2"
2642.39690476771,-0.0426443368886097,0.0627933051597869,-0.679122348793313,0.497060342990249,0.958772851329108,"SCAP"
2077.67142588391,-0.0564872911885633,0.0852730326244799,-0.662428548041894,0.507696612868407,0.958772851329108,"SDF4"
231.730470959579,0.0590491505610235,0.0883501021232685,0.668354072512972,0.503907604897888,0.958772851329108,"SDHAF3"
2442.92811244798,0.0287727464659242,0.0422472083874462,0.681056750591693,0.495835581900357,0.958772851329108,"SEPHS2"
6592.06776014197,0.0403059904140348,0.060822185954234,0.662685659544747,0.507531896083835,0.958772851329108,"SERBP1"
